행정동코드,Top1상권,Top2상권,Top3상권,Top1상권-1경도,Top1상권-1위도,Top1상권-2경도,Top1상권-2위도,Top1상권-3경도,Top1상권-3위도,Top1상권-4경도,Top1상권-4위도,Top1상권-5경도,Top1상권-5위도,Top1상권-6경도,Top1상권-6위도,Top1상권-7경도,Top1상권-7위도,Top1상권-8경도,Top1상권-8위도,Top1상권-9경도,Top1상권-9위도,Top1상권-10경도,Top1상권-10위도,Top2상권-1경도,Top2상권-1위도,Top2상권-2경도,Top2상권-2위도,Top2상권-3경도,Top2상권-3위도,Top2상권-4경도,Top2상권-4위도,Top2상권-5경도,Top2상권-5위도,Top2상권-6경도,Top2상권-6위도,Top2상권-7경도,Top2상권-7위도,Top2상권-8경도,Top2상권-8위도,Top2상권-9경도,Top2상권-9위도,Top2상권-10경도,Top2상권-10위도,Top3상권-1경도,Top3상권-1위도,Top3상권-2경도,Top3상권-2위도,Top3상권-3경도,Top3상권-3위도,Top3상권-4경도,Top3상권-4위도,Top3상권-5경도,Top3상권-5위도,Top3상권-6경도,Top3상권-6위도,Top3상권-7경도,Top3상권-7위도,Top3상권-8경도,Top3상권-8위도,Top3상권-9경도,Top3상권-9위도,Top3상권-10경도,Top3상권-10위도
2635057000,0,4.0,1.0,129.117307849072,35.1960598721023,129.120952257256,35.215946667245,129.120191925468,35.2029738532557,129.120952257256,35.215946667245,129.122037151543,35.206985932644,129.125284340209,35.210705530265,129.117844838816,35.1943783477952,129.123372591357,35.2034761996767,129.11949411274,35.1993387323507,129.126169287106,35.205595501721,129.120952257256,35.215946667245,129.120952257256,35.215946667245,129.120952257256,35.215946667245,129.120952257256,35.215946667245,129.121709009419,35.2038882293303,129.120952257256,35.215946667245,129.120952257256,35.215946667245,129.120952257256,35.215946667245,129.120952257256,35.215946667245,129.120952257256,35.215946667245,129.120165261722,35.2026315757006,129.115723090037,35.1966062986677,129.117250138915,35.2006664588786,129.118896127782,35.1989746934716,129.120831514596,35.2055639067844,129.119567249314,35.2022675408385,129.123010859708,35.1971428565083,129.125314921647,35.2105339842298,129.12601344129,35.2054437167966,129.131005189106,35.2114093805744
2650066000,0,1.0,4.0,129.109163205573,35.1429439890086,129.108410777328,35.1400574133323,129.11042489102,35.1469616420728,129.111361389455,35.1472324865043,129.109068212561,35.1391770499134,129.109068212561,35.1391770499134,129.1114985057,35.1500525740517,129.110870689771,35.1458488477608,129.107084870575,35.1401957286393,129.108708870166,35.1442371335733,129.107774487239,35.1384497436495,129.110762357919,35.1467602434517,129.110178950996,35.144205645841,129.111017560527,35.1372752885889,129.108180465462,35.139257282743,129.110790966768,35.1480579806513,129.110431998378,35.1410214231225,129.109833990501,35.1430460138571,129.111017560527,35.1372752885889,129.107707625223,35.1416142333992,129.109389189199,35.1418061696362,129.112715619425,35.1491670563266,129.110396348792,35.1488998888755,129.107888619885,35.1395844516886,129.107815217391,35.1390262609569,129.109068212561,35.1391770499134,129.111081184906,35.146802389743,129.109068212561,35.1391770499134,129.111827714649,35.1452090980079,129.108549580113,35.1422014510125
2638062000,0,1.0,4.0,128.994443775821,35.0888639457969,129.005566718333,35.0881953154637,128.998055772816,35.0918900427986,128.996569557197,35.0905231127686,128.994655820052,35.0900700938379,128.996569557197,35.0905231127686,129.004981680302,35.0878846729306,128.997564709113,35.0911909857314,129.004083843068,35.0880002796518,128.996101316571,35.0907973826153,128.994949595774,35.0898783879403,129.00679595463,35.0864904694074,129.004083843068,35.0880002796518,128.997278828483,35.0911302387808,129.005382281873,35.089251491526,128.997825035344,35.0909544777145,129.004105135289,35.0906322132265,128.996136839112,35.0919148366514,128.996136839112,35.0919148366514,129.002141590126,35.0888005715924,129.005286159483,35.0823114476601,129.006456277225,35.0820493476873,129.00532018587,35.0868722904004,129.003757277278,35.0890936865627,129.008426373651,35.082636924515,128.996403642691,35.0913087012068,129.004706794323,35.0869314586491,129.009783391376,35.0841940819702,129.005630285868,35.0889069001964,129.004838267033,35.0869213551877
2641067000,0,1.0,4.0,129.091815249826,35.2612187106725,129.08747046453,35.2683336227665,129.088121677472,35.2619640686019,129.093564646472,35.2662776451503,129.090713302568,35.2708372896897,129.089806584946,35.2720713275882,129.088931070375,35.2690686254033,129.083930150374,35.2674099359897,129.088932623944,35.2700060394425,129.08889187934,35.2727105246746,129.091222395413,35.2653613643944,129.088788643111,35.2715667104339,129.09236321785,35.2611056000193,129.092354315231,35.2678118991448,129.085672343987,35.2637167093812,129.092338830493,35.2666582813962,129.084938485216,35.2713218730477,129.092132594414,35.2676696810817,129.085828518219,35.2630663184496,129.088021360957,35.2610365551185,129.08805740808,35.2629110894806,129.093931975148,35.265805610508,129.090543615347,35.2606352715005,129.086200328533,35.2629277750614,129.091311198525,35.2695249074575,129.091940414868,35.271367044155,129.085514116074,35.2683331636618,129.085263889667,35.2742934853688,129.088960087641,35.2671304116299,129.089256290472,35.2687321897786
2650076000,0,1.0,4.0,129.110841421851,35.1646881122508,129.119104907035,35.1613400269654,129.109996246022,35.165498092964,129.11486781889,35.1629294773889,129.111570880937,35.1626352746463,129.111388716421,35.1645749261241,129.111115020464,35.1622067911394,129.115932172527,35.1620994165654,129.114560399663,35.1597053438263,129.110151256246,35.1615576145828,129.110841421851,35.1646881122508,129.113883166643,35.1599459328913,129.113653354028,35.1640223108951,129.110875545568,35.1607397273517,129.114840920218,35.1633714039836,129.114840920218,35.1633714039836,129.114400451324,35.1600493420434,129.112572361199,35.1620221526085,129.109059407941,35.1595575225101,129.117303292186,35.1636371619503,129.110515470273,35.1649344749473,129.109974343193,35.1598466009416,129.107694976803,35.1625445821578,129.114909751211,35.1627848697482,129.111115020464,35.1622067911394,129.107694976803,35.1625445821578,129.11436028372,35.1651515560188,129.120422455048,35.1597684516556,129.112174888944,35.1642702536437,129.111826799969,35.1620830805583
2647073000,0,1.0,4.0,129.103164021684,35.181406861037,129.106806195491,35.1836270919957,129.104402018031,35.1885165103606,129.108052854779,35.1881135952574,129.108864240696,35.1847980929358,129.10389152742,35.1873042970386,129.104638793847,35.1841065854126,129.107865670855,35.1799848283009,129.105836327495,35.1809227855316,129.107550808508,35.1891457641495,129.104399822871,35.1883542813934,129.103119264236,35.1870319048096,129.107505125715,35.1873974989911,129.101655797978,35.1884243429692,129.108050031159,35.1846703373744,129.102416330507,35.1853887731566,129.106984741126,35.1870777587509,129.111084619016,35.1785311554314,129.106974551909,35.1847072136608,129.10365865548,35.1879464016769,129.107379756526,35.1805841854788,129.106290402375,35.1860745540175,129.108052854779,35.1881135952574,129.102851381343,35.1875210916679,129.107379323736,35.186217837393,129.101985086582,35.1867898427587,129.103475536233,35.1817104939516,129.107368494053,35.1870381951346,129.107573342832,35.1810962042576,129.106069263758,35.1867706390295
2635058000,0,4.0,1.0,129.130927567041,35.1986826469118,129.130530256865,35.1953692811479,129.130530256865,35.1953692811479,129.131640629909,35.1986309161737,129.130685227794,35.1962511861239,129.127180324459,35.1945171570693,129.131848996153,35.1986109411414,129.13042236162,35.1978851368295,129.129498194997,35.1961721260044,129.130206762496,35.1981755906578,129.131191174896,35.1971027712142,129.128923153187,35.1950868189216,129.128923153187,35.1950868189216,129.129213604965,35.1954446626874,129.130136128417,35.1962472981761,129.129201253617,35.1953456260995,129.129302931984,35.197138423198,129.128958086336,35.1952307140063,129.129498194997,35.1961721260044,129.129498194997,35.1961721260044,129.131191174896,35.1971027712142,129.130685227794,35.1962511861239,129.131332802598,35.1978135376378,129.131189550533,35.1969856070889,129.130095820251,35.1949226464155,129.126293459379,35.1954988993066,129.132013318039,35.1985823637196,129.129362077246,35.1950646986247,129.130914784658,35.1953837182168,129.131332802598,35.1978135376378
2641068000,0,1.0,4.0,129.089761435964,35.2473560472382,129.087536519284,35.2436623898625,129.090732714297,35.2485010584168,129.088527667804,35.2479440317376,129.088618161496,35.2456717491582,129.091765557979,35.2460400021206,129.089652427965,35.246599872711,129.093263473532,35.2471261583819,129.088755998894,35.2469414500301,129.087899419594,35.2436861695685,129.090709288601,35.2500336085006,129.090803588077,35.2464092270431,129.087634001392,35.2452028682733,129.090709288601,35.2500336085006,129.089347734262,35.2451784409267,129.088423006542,35.247512312469,129.090481257824,35.243671947387,129.089761435964,35.2473560472382,129.088543039685,35.2466278839883,129.091320797576,35.2472879127374,129.090058361062,35.2432701375927,129.090543307515,35.244203200494,129.088797429046,35.2418212573426,129.091486174976,35.2432302276947,129.089347669148,35.248459451405,129.090083570599,35.2451537877226,129.091662218015,35.2465276774802,129.090826647287,35.2464901430612,129.089074004021,35.2468935198486,129.092360015408,35.2453045231458
2635053000,0,1.0,4.0,129.163734893078,35.1637047961093,129.174916054895,35.1565661063484,129.161980333851,35.1622794290781,129.162496426364,35.1607511438583,129.165892161033,35.1618091819514,129.174954281243,35.1638038156676,129.165279328092,35.1627074450878,129.172557817793,35.1620242760168,129.169175043376,35.1695474358044,129.162064771365,35.1635856213637,129.169442394641,35.1636858882173,129.161338072501,35.1603386045005,129.170106830416,35.1640941069599,129.165298979434,35.1602374729423,129.167401483699,35.1660401471884,129.167401483699,35.1660401471884,129.163272151916,35.16204168618,129.161995519618,35.1602601897835,129.165298979434,35.1602374729423,129.166530882594,35.1619562678972,129.164576369486,35.163444323083,129.171212412397,35.1585219079261,129.172266959243,35.1578176455469,129.161014648543,35.1592059639079,129.169442394641,35.1636858882173,129.161899360277,35.1612165761158,129.169442394641,35.1636858882173,129.171212412397,35.1585219079261,129.172352357426,35.1706524637483,129.163582140934,35.1622279991126
2671025600,0,1.0,4.0,129.164382287206,35.3358238268713,129.173137752072,35.3289519714606,129.188055375344,35.3449585406447,129.170353667976,35.3250400281188,129.165202132293,35.3285690239287,129.182010617878,35.3181574419424,129.206931879109,35.3271320884521,129.183572192146,35.3219278610022,129.171277314916,35.3257882229347,129.15843449836,35.3429746402636,129.170383889176,35.3263737432161,129.178479956027,35.3257002025637,129.174844414118,35.3222383229866,129.186554144917,35.3235390997759,129.203682711451,35.3201429401902,129.179851135601,35.3209096432234,129.141494373795,35.3579000130222,129.177287840187,35.3261624947186,129.189198179929,35.3261000098869,129.170674049045,35.3259022286027,129.183226648265,35.3231210324822,129.181205874995,35.3270977422048,129.195464894815,35.3124908450858,129.191052956006,35.3213316130735,129.171517955569,35.344750401015,129.18482346022,35.3164804295776,129.181915561974,35.322205459905,129.1781192852,35.3258569481332,129.178353676371,35.3223033216471,129.18990447214,35.321009419976
2641057000,0,1.0,4.0,129.090517654257,35.2250491493664,129.090684328068,35.22601212358,129.093844379674,35.2224682310339,129.089556626735,35.2262926928928,129.094232136726,35.2251688642185,129.091178595671,35.2251874140406,129.091393799609,35.2256722187527,129.091860057536,35.2252173244876,129.091575933831,35.2236875419877,129.091214814972,35.2229696941134,129.092601753363,35.2256432942474,129.091028209423,35.2246209005651,129.093844379674,35.2224682310339,129.090580078366,35.2231466762324,129.091289643273,35.2236360404393,129.091164125907,35.2224653784222,129.092205257167,35.2255657482378,129.091654989188,35.2230288220596,129.091393799609,35.2256722187527,129.091110044746,35.2241694732629,129.089189900636,35.2235107304436,129.093081284279,35.2253595375621,129.09125825573,35.2253940131773,129.089630880899,35.225273465842,129.091930305422,35.2255411873526,129.088889618842,35.2232340041354,129.09125825573,35.2253940131773,129.091941285047,35.2247208332217,129.090465619801,35.2260862043183,129.089599777022,35.2237684419764
2617053000,0,1.0,4.0,129.039073939434,35.120525544189,129.038173644156,35.1222008478747,129.038312925738,35.121072905399,129.041613787992,35.1166547681526,129.043091012125,35.1206623070072,129.046716781365,35.1262287348904,129.041707687436,35.1205840636408,129.041492567281,35.1191977570634,129.041086624278,35.1226445899469,129.046114238087,35.1254407067016,129.040328917609,35.1200009816252,129.040830967932,35.1163460024434,129.039838837098,35.1202846207849,129.043738309337,35.1232437498378,129.049829016062,35.1199551275438,129.040278164378,35.1194605774527,129.039659477772,35.1217103705363,129.044640648877,35.1225959830602,129.042911362094,35.1203393491583,129.042596913862,35.1223521744282,129.041366503456,35.1161881648408,129.042496232662,35.1221998025904,129.042367818324,35.1207316263795,129.041366503456,35.1161881648408,129.041703376605,35.1167982222638,129.040410861563,35.1204059080762,129.039609391185,35.1203587009085,129.044671449752,35.1232897946069,129.043091012125,35.1206623070072,129.042969365815,35.1180042255419
2635052000,0,1.0,4.0,129.131099324358,35.1698729034813,129.139861636856,35.1668973294386,129.13297998235,35.1669618879898,129.131009612933,35.1657724464137,129.131099324358,35.1698729034813,129.139188664429,35.1705903142664,129.131099324358,35.1698729034813,129.133715633542,35.1709301043966,129.133715633542,35.1709301043966,129.139861636856,35.1668973294386,129.13603906341,35.1690785295441,129.132602586612,35.1674521641499,129.138776014531,35.172487096753,129.129106584707,35.1686565992762,129.131099324358,35.1698729034813,129.131099324358,35.1698729034813,129.129106584707,35.1686565992762,129.131099324358,35.1698729034813,129.13504942956,35.1657977583752,129.129106584707,35.1686565992762,129.133487733779,35.1671644561647,129.129106584707,35.1686565992762,129.131099324358,35.1698729034813,129.129619484591,35.1652626146028,129.130476324279,35.1732408777324,129.130972835659,35.1678730135763,129.131099324358,35.1698729034813,129.140056491143,35.1682746110449,129.129106584707,35.1686565992762,129.131099324358,35.1698729034813
2647069000,0,1.0,4.0,129.074511795555,35.1791225313408,129.080749445932,35.1858905299439,129.078676778952,35.1827541553749,129.078979275249,35.182381892365,129.078188039148,35.1823258415535,129.079774955925,35.1902439016329,129.080563765474,35.1884521225887,129.08155585954,35.1846033629245,129.074264924858,35.1820542303672,129.072700832093,35.1808331924368,129.074511795555,35.1791225313408,129.079443175981,35.1842526427257,129.082959936442,35.1828511409231,129.080677490817,35.185431465132,129.08108355131,35.181272450052,129.080690496918,35.1880724097837,129.081095608413,35.1830120184387,129.080683098524,35.1866843416449,129.079207808035,35.1872112870044,129.080908031902,35.184600132546,129.080553389811,35.1851801843074,129.08014564649,35.185066641286,129.081305153907,35.1847408094328,129.078977231476,35.1830579505687,129.082101061044,35.1843190632608,129.080206137562,35.186319028467,129.079140880795,35.1863014834573,129.079659077381,35.1814834614939,129.082162389221,35.1839759885682,129.078267827111,35.1875351447155
2638053000,0,1.0,4.0,128.998429052342,35.1054170838727,128.996687458059,35.100212272332,128.996142503079,35.1004961870651,128.996003014217,35.0980455065327,128.993729547138,35.0995965533633,128.993920389579,35.0990541448297,128.996117063726,35.0993065392237,128.996370620444,35.0985112177582,128.993726594074,35.0993531976792,128.995388182265,35.1007006918464,128.993920389579,35.0990541448297,128.993920389579,35.0990541448297,128.993920389579,35.0990541448297,128.993920389579,35.0990541448297,128.993920389579,35.0990541448297,128.998395860461,35.1026951114335,128.993920389579,35.0990541448297,128.993288611809,35.101222698977,128.993920389579,35.0990541448297,128.993920389579,35.0990541448297,128.997056943811,35.1008312048506,128.996660368108,35.0997888339049,128.995819524398,35.1000932072912,128.996294068837,35.1003326884829,128.99612539306,35.1008929465436,128.995819524398,35.1000932072912,128.993920389579,35.0990541448297,128.995726519808,35.1005627026239,128.993920389579,35.0990541448297,128.993920389579,35.0990541448297
2614057000,0,1.0,4.0,129.003478107967,35.1298485003176,129.011447283176,35.1185868459166,129.011158346061,35.1191751682126,129.007410228847,35.1275082917788,129.008042222397,35.1280438779476,129.008450474095,35.1282297760396,129.012260518008,35.1178138651205,129.008654171854,35.1287328657479,129.0109392314,35.1200874123462,129.007410228847,35.1275082917788,129.015322417022,35.1187888130507,129.015903013449,35.1196042242369,129.013181086973,35.1168506872471,129.011335859558,35.1175601766193,129.01665421443,35.1209049585544,129.007024035368,35.1273312208518,129.013279921815,35.1168588751242,129.011744622707,35.117791130176,129.011769793059,35.1180523268421,129.011733653326,35.1177912217339,129.013438838419,35.1208327308366,129.008450474095,35.1282297760396,129.00759706375,35.1275337807188,129.014689873886,35.1190915725252,129.008567738505,35.1288417532069,129.010550901456,35.1188467150587,129.010677030527,35.1175115874875,129.012232001683,35.1172822757069,,,,
